t,S
25-Jun-2012,6132.39
26-Jun-2012,6136.69
27-Jun-2012,6228.99
28-Jun-2012,6149.91
29-Jun-2012,6416.28
02-Jul-2012,6496.08
03-Jul-2012,6578.21
04-Jul-2012,6564.8
05-Jul-2012,6535.56
06-Jul-2012,6410.11
09-Jul-2012,6387.57
10-Jul-2012,6438.33
11-Jul-2012,6453.85
12-Jul-2012,6419.35
13-Jul-2012,6557.1
16-Jul-2012,6565.72
17-Jul-2012,6577.64
18-Jul-2012,6684.42
19-Jul-2012,6758.39
20-Jul-2012,6630.02
23-Jul-2012,6419.33
24-Jul-2012,6390.41
25-Jul-2012,6406.52
26-Jul-2012,6582.96
27-Jul-2012,6689.4
30-Jul-2012,6774.06
31-Jul-2012,6772.26
01-Aug-2012,6754.46
02-Aug-2012,6606.09
03-Aug-2012,6865.66
06-Aug-2012,6918.72
07-Aug-2012,6967.95
08-Aug-2012,6966.15
09-Aug-2012,6964.99
10-Aug-2012,6944.56
13-Aug-2012,6909.68
14-Aug-2012,6974.39
15-Aug-2012,6946.8
16-Aug-2012,6996.29
17-Aug-2012,7040.88
20-Aug-2012,7033.68
21-Aug-2012,7089.32
22-Aug-2012,7017.75
23-Aug-2012,6949.57
24-Aug-2012,6971.07
27-Aug-2012,7047.45
28-Aug-2012,7002.68
29-Aug-2012,7010.57
30-Aug-2012,6895.49
31-Aug-2012,6970.79
03-Sep-2012,7014.83
04-Sep-2012,6932.58
05-Sep-2012,6964.69
06-Sep-2012,7167.33
07-Sep-2012,7214.5
10-Sep-2012,7213.7
11-Sep-2012,7310.11
12-Sep-2012,7343.53
13-Sep-2012,7310.32
14-Sep-2012,7412.13
17-Sep-2012,7403.69
18-Sep-2012,7347.69
19-Sep-2012,7390.76
20-Sep-2012,7389.49
21-Sep-2012,7451.62
24-Sep-2012,7413.16
25-Sep-2012,7425.11
26-Sep-2012,7276.51
27-Sep-2012,7290.02
28-Sep-2012,7216.15
01-Oct-2012,7326.73
02-Oct-2012,7305.86
03-Oct-2012,7322.08
04-Oct-2012,7305.21
05-Oct-2012,7397.87
08-Oct-2012,7291.21
09-Oct-2012,7234.53
10-Oct-2012,7205.23
11-Oct-2012,7281.7
12-Oct-2012,7232.49
15-Oct-2012,7261.25
16-Oct-2012,7376.27
17-Oct-2012,7394.55
18-Oct-2012,7437.23
19-Oct-2012,7380.64
22-Oct-2012,7328.05
23-Oct-2012,7173.69
24-Oct-2012,7192.85
25-Oct-2012,7200.23
26-Oct-2012,7231.85
29-Oct-2012,7203.16
30-Oct-2012,7284.4
31-Oct-2012,7260.63
01-Nov-2012,7335.67
02-Nov-2012,7363.85
05-Nov-2012,7326.47
06-Nov-2012,7377.76
07-Nov-2012,7232.83
08-Nov-2012,7204.96
09-Nov-2012,7163.5
12-Nov-2012,7168.76
13-Nov-2012,7169.12
14-Nov-2012,7101.92
15-Nov-2012,7043.42
16-Nov-2012,6950.53
19-Nov-2012,7123.84
20-Nov-2012,7172.99
21-Nov-2012,7184.71
22-Nov-2012,7244.99
23-Nov-2012,7309.13
26-Nov-2012,7292.03
27-Nov-2012,7332.33
28-Nov-2012,7343.41
29-Nov-2012,7400.96
30-Nov-2012,7405.5
03-Dec-2012,7435.21
04-Dec-2012,7435.12
05-Dec-2012,7454.55
06-Dec-2012,7534.54
07-Dec-2012,7517.8
10-Dec-2012,7530.92
11-Dec-2012,7589.75
12-Dec-2012,7614.79
13-Dec-2012,7581.98
14-Dec-2012,7596.47
17-Dec-2012,7604.94
18-Dec-2012,7653.58
19-Dec-2012,7668.5
20-Dec-2012,7672.1
21-Dec-2012,7636.23
27-Dec-2012,7655.88
28-Dec-2012,7612.39
02-Jan-2013,7778.78
03-Jan-2013,7756.44
04-Jan-2013,7776.37
07-Jan-2013,7732.66
08-Jan-2013,7695.83
09-Jan-2013,7720.47
10-Jan-2013,7708.47
11-Jan-2013,7715.53
14-Jan-2013,7729.52
15-Jan-2013,7675.91
16-Jan-2013,7691.13
17-Jan-2013,7735.46
18-Jan-2013,7702.23
21-Jan-2013,7748.86
22-Jan-2013,7696.21
23-Jan-2013,7707.54
24-Jan-2013,7748.13
25-Jan-2013,7857.97
28-Jan-2013,7833
29-Jan-2013,7848.57
30-Jan-2013,7811.31
31-Jan-2013,7776.05
01-Feb-2013,7833.39
04-Feb-2013,7638.23
05-Feb-2013,7664.66
06-Feb-2013,7581.18
07-Feb-2013,7590.85
08-Feb-2013,7652.14
11-Feb-2013,7633.74
12-Feb-2013,7660.19
13-Feb-2013,7711.89
14-Feb-2013,7631.19
15-Feb-2013,7593.51
18-Feb-2013,7628.73
19-Feb-2013,7752.45
20-Feb-2013,7728.9
21-Feb-2013,7583.57
22-Feb-2013,7661.91
25-Feb-2013,7773.19
26-Feb-2013,7597.11
27-Feb-2013,7675.83
28-Feb-2013,7741.7
01-Mar-2013,7708.16
04-Mar-2013,7691.68
05-Mar-2013,7870.31
06-Mar-2013,7919.33
07-Mar-2013,7939.77
08-Mar-2013,7986.47
11-Mar-2013,7984.29
12-Mar-2013,7966.12
13-Mar-2013,7970.91
14-Mar-2013,8058.37
15-Mar-2013,8042.85
18-Mar-2013,8010.7
19-Mar-2013,7947.79
20-Mar-2013,8001.97
21-Mar-2013,7932.51
22-Mar-2013,7911.35
25-Mar-2013,7870.9
26-Mar-2013,7879.67
27-Mar-2013,7789.09
28-Mar-2013,7795.31
02-Apr-2013,7943.87
03-Apr-2013,7874.75
04-Apr-2013,7817.39
05-Apr-2013,7658.75
08-Apr-2013,7662.64
09-Apr-2013,7637.51
10-Apr-2013,7810.63
11-Apr-2013,7871.63
12-Apr-2013,7744.77
15-Apr-2013,7712.63
16-Apr-2013,7682.58
17-Apr-2013,7503.03
18-Apr-2013,7473.73
19-Apr-2013,7459.96
22-Apr-2013,7478.11
23-Apr-2013,7658.21
24-Apr-2013,7759.03
25-Apr-2013,7832.86
26-Apr-2013,7814.76
29-Apr-2013,7873.5
30-Apr-2013,7913.71
02-May-2013,7961.71
03-May-2013,8122.29
06-May-2013,8112.08
07-May-2013,8181.78
08-May-2013,8249.71
09-May-2013,8262.55
10-May-2013,8278.59
13-May-2013,8279.29
14-May-2013,8339.11
15-May-2013,8362.42
16-May-2013,8369.87
17-May-2013,8398
20-May-2013,8455.83
21-May-2013,8472.2
22-May-2013,8530.89
23-May-2013,8351.98
24-May-2013,8305.32
27-May-2013,8383.3
28-May-2013,8480.87
29-May-2013,8336.58
30-May-2013,8400.2
31-May-2013,8348.84
03-Jun-2013,8285.8
04-Jun-2013,8295.96
05-Jun-2013,8196.18
06-Jun-2013,8098.81
07-Jun-2013,8254.68
10-Jun-2013,8307.69
11-Jun-2013,8222.46
12-Jun-2013,8143.27
13-Jun-2013,8095.39
14-Jun-2013,8127.96
17-Jun-2013,8215.73
18-Jun-2013,8229.51
19-Jun-2013,8197.08
20-Jun-2013,7928.48
21-Jun-2013,7789.24
24-Jun-2013,7692.45
25-Jun-2013,7811.3
26-Jun-2013,7940.99
27-Jun-2013,7990.75
28-Jun-2013,7959.22
01-Jul-2013,7983.92
02-Jul-2013,7910.77
03-Jul-2013,7829.32
04-Jul-2013,7994.31
05-Jul-2013,7806
08-Jul-2013,7968.54
09-Jul-2013,8057.75
10-Jul-2013,8066.48
11-Jul-2013,8158.8
12-Jul-2013,8212.77
15-Jul-2013,8234.81
16-Jul-2013,8201.05
17-Jul-2013,8254.72
18-Jul-2013,8337.09
19-Jul-2013,8331.57
22-Jul-2013,8331.06
23-Jul-2013,8314.23
24-Jul-2013,8379.11
25-Jul-2013,8298.98
26-Jul-2013,8244.91
29-Jul-2013,8259.03
30-Jul-2013,8271.02
31-Jul-2013,8275.97
01-Aug-2013,8410.73
02-Aug-2013,8406.94
05-Aug-2013,8398.38
06-Aug-2013,8299.73
07-Aug-2013,8260.48
08-Aug-2013,8318.32
09-Aug-2013,8338.31
12-Aug-2013,8359.25
13-Aug-2013,8415.76
14-Aug-2013,8438.12
15-Aug-2013,8376.29
16-Aug-2013,8391.94
19-Aug-2013,8366.29
20-Aug-2013,8300.03
21-Aug-2013,8285.41
22-Aug-2013,8397.89
23-Aug-2013,8416.99
26-Aug-2013,8435.15
27-Aug-2013,8242.56
28-Aug-2013,8157.9
29-Aug-2013,8194.55
30-Aug-2013,8103.15
02-Sep-2013,8243.87
03-Sep-2013,8180.71
04-Sep-2013,8195.92
05-Sep-2013,8234.98
06-Sep-2013,8275.67
09-Sep-2013,8276.32
10-Sep-2013,8446.54
11-Sep-2013,8495.73
12-Sep-2013,8494
13-Sep-2013,8509.42
16-Sep-2013,8613
17-Sep-2013,8596.95
18-Sep-2013,8636.06
19-Sep-2013,8694.18
20-Sep-2013,8675.73
23-Sep-2013,8635.29
24-Sep-2013,8664.6
25-Sep-2013,8665.63
26-Sep-2013,8664.1
27-Sep-2013,8661.51
30-Sep-2013,8594.4
01-Oct-2013,8689.14
02-Oct-2013,8629.42
03-Oct-2013,8597.91
04-Oct-2013,8622.97
07-Oct-2013,8591.58
08-Oct-2013,8555.89
09-Oct-2013,8516.69
10-Oct-2013,8685.77
11-Oct-2013,8724.83
14-Oct-2013,8723.81
15-Oct-2013,8804.44
16-Oct-2013,8846
17-Oct-2013,8811.98
18-Oct-2013,8865.1
21-Oct-2013,8867.22
22-Oct-2013,8947.46
23-Oct-2013,8919.86
24-Oct-2013,8980.63
25-Oct-2013,8985.74
28-Oct-2013,8978.65
29-Oct-2013,9022.04
30-Oct-2013,9010.27
31-Oct-2013,9033.92
01-Nov-2013,9007.83
04-Nov-2013,9037.23
05-Nov-2013,9009.11
06-Nov-2013,9040.87
07-Nov-2013,9081.03
08-Nov-2013,9078.28
11-Nov-2013,9107.86
12-Nov-2013,9076.48
13-Nov-2013,9054.83
14-Nov-2013,9149.66
15-Nov-2013,9168.69
18-Nov-2013,9225.43
19-Nov-2013,9193.29
20-Nov-2013,9202.07
21-Nov-2013,9196.08
22-Nov-2013,9219.04
25-Nov-2013,9299.95
26-Nov-2013,9290.07
27-Nov-2013,9351.13
28-Nov-2013,9387.37
29-Nov-2013,9405.3
02-Dec-2013,9401.96
03-Dec-2013,9223.4
04-Dec-2013,9140.63
05-Dec-2013,9084.95
06-Dec-2013,9172.41
09-Dec-2013,9195.17
10-Dec-2013,9114.44
11-Dec-2013,9077.11
12-Dec-2013,9017
13-Dec-2013,9006.46
16-Dec-2013,9163.56
17-Dec-2013,9085.12
18-Dec-2013,9181.75
19-Dec-2013,9335.74
20-Dec-2013,9400.18
23-Dec-2013,9488.82
27-Dec-2013,9589.39
30-Dec-2013,9552.16
02-Jan-2014,9400.04
03-Jan-2014,9435.15
06-Jan-2014,9428
07-Jan-2014,9506.2
08-Jan-2014,9497.84
09-Jan-2014,9421.61
10-Jan-2014,9473.24
13-Jan-2014,9510.17
14-Jan-2014,9540.51
15-Jan-2014,9733.81
16-Jan-2014,9717.71
17-Jan-2014,9742.96
20-Jan-2014,9715.9
21-Jan-2014,9730.12
22-Jan-2014,9720.11
23-Jan-2014,9631.04
24-Jan-2014,9392.02
27-Jan-2014,9349.22
28-Jan-2014,9406.91
29-Jan-2014,9336.73
30-Jan-2014,9373.48
31-Jan-2014,9306.48
03-Feb-2014,9186.52
04-Feb-2014,9127.91
05-Feb-2014,9116.32
06-Feb-2014,9256.58
07-Feb-2014,9301.92
10-Feb-2014,9289.86
11-Feb-2014,9478.77
12-Feb-2014,9540
13-Feb-2014,9596.77
14-Feb-2014,9662.4
17-Feb-2014,9656.76
18-Feb-2014,9659.78
19-Feb-2014,9660.05
20-Feb-2014,9618.85
21-Feb-2014,9656.95
24-Feb-2014,9708.94
25-Feb-2014,9699.35
26-Feb-2014,9661.73
27-Feb-2014,9588.33
28-Feb-2014,9692.08
03-Mar-2014,9358.89
04-Mar-2014,9589.15
05-Mar-2014,9542.02
06-Mar-2014,9542.87
07-Mar-2014,9350.75
10-Mar-2014,9265.5
11-Mar-2014,9307.79
12-Mar-2014,9188.69
13-Mar-2014,9017.79
14-Mar-2014,9056.41
17-Mar-2014,9180.89
18-Mar-2014,9242.55
19-Mar-2014,9277.05
20-Mar-2014,9296.12
21-Mar-2014,9342.94
24-Mar-2014,9188.77
25-Mar-2014,9338.4
26-Mar-2014,9448.58
27-Mar-2014,9451.21
28-Mar-2014,9587.19
31-Mar-2014,9555.91
01-Apr-2014,9603.71
02-Apr-2014,9623.36
03-Apr-2014,9628.82
04-Apr-2014,9695.77
07-Apr-2014,9510.85
08-Apr-2014,9490.79
09-Apr-2014,9506.35
10-Apr-2014,9454.54
11-Apr-2014,9315.29
14-Apr-2014,9339.17
15-Apr-2014,9173.71
16-Apr-2014,9317.82
17-Apr-2014,9409.71
22-Apr-2014,9600.09
23-Apr-2014,9544.19
24-Apr-2014,9548.68
25-Apr-2014,9401.55
28-Apr-2014,9446.36
29-Apr-2014,9584.12
30-Apr-2014,9603.23
02-May-2014,9556.02
05-May-2014,9529.5
06-May-2014,9467.53
07-May-2014,9521.3
08-May-2014,9607.4
09-May-2014,9581.45
12-May-2014,9702.46
13-May-2014,9754.43
14-May-2014,9754.39
15-May-2014,9656.05
16-May-2014,9629.1
19-May-2014,9659.39
20-May-2014,9639.08
21-May-2014,9697.87
22-May-2014,9720.91
23-May-2014,9768.01
26-May-2014,9892.82
27-May-2014,9940.82
28-May-2014,9939.17
29-May-2014,9938.9
30-May-2014,9943.27
02-Jun-2014,9950.12
03-Jun-2014,9919.74
04-Jun-2014,9926.67
05-Jun-2014,9947.83
06-Jun-2014,9987.19
09-Jun-2014,10008.63
10-Jun-2014,10028.8
11-Jun-2014,9949.81
12-Jun-2014,9938.7
13-Jun-2014,9912.87
16-Jun-2014,9883.98
17-Jun-2014,9920.32
18-Jun-2014,9930.33
19-Jun-2014,10004
20-Jun-2014,9987.24
23-Jun-2014,9920.92
24-Jun-2014,9938.08
25-Jun-2014,9867.75
26-Jun-2014,9804.9
27-Jun-2014,9815.17
30-Jun-2014,9833.07
01-Jul-2014,9902.41
02-Jul-2014,9911.27
03-Jul-2014,10029.43
04-Jul-2014,10009.08
07-Jul-2014,9906.07
08-Jul-2014,9772.67
09-Jul-2014,9808.2
10-Jul-2014,9659.13
11-Jul-2014,9666.34
14-Jul-2014,9783.01
15-Jul-2014,9719.41
16-Jul-2014,9859.27
17-Jul-2014,9753.88
18-Jul-2014,9720.02
21-Jul-2014,9612.05
22-Jul-2014,9734.33
23-Jul-2014,9753.56
24-Jul-2014,9794.06
25-Jul-2014,9644.01
28-Jul-2014,9598.17
29-Jul-2014,9653.63
30-Jul-2014,9593.68
31-Jul-2014,9407.48
01-Aug-2014,9210.08
04-Aug-2014,9154.14
05-Aug-2014,9189.74
06-Aug-2014,9130.04
07-Aug-2014,9038.97
08-Aug-2014,9009.32
11-Aug-2014,9180.74
12-Aug-2014,9069.47
13-Aug-2014,9198.88
14-Aug-2014,9225.1
15-Aug-2014,9092.6
18-Aug-2014,9245.33
19-Aug-2014,9334.28
20-Aug-2014,9314.57
21-Aug-2014,9401.53
22-Aug-2014,9339.17
25-Aug-2014,9510.14
26-Aug-2014,9588.15
27-Aug-2014,9569.71
28-Aug-2014,9462.56
29-Aug-2014,9470.17
01-Sep-2014,9479.03
02-Sep-2014,9507.02
03-Sep-2014,9626.49
04-Sep-2014,9724.26
05-Sep-2014,9747.02
08-Sep-2014,9758.03
09-Sep-2014,9710.7
10-Sep-2014,9700.17
11-Sep-2014,9691.28
12-Sep-2014,9651.13
15-Sep-2014,9659.63
16-Sep-2014,9632.93
17-Sep-2014,9661.5
18-Sep-2014,9798.13
19-Sep-2014,9799.26
22-Sep-2014,9749.54
23-Sep-2014,9595.03
24-Sep-2014,9661.97
25-Sep-2014,9510.01
26-Sep-2014,9490.55
29-Sep-2014,9422.91
30-Sep-2014,9474.3
01-Oct-2014,9382.03
02-Oct-2014,9195.68
06-Oct-2014,9209.51
07-Oct-2014,9086.21
08-Oct-2014,8995.33
09-Oct-2014,9005.02
10-Oct-2014,8788.81
13-Oct-2014,8812.43
14-Oct-2014,8825.21
15-Oct-2014,8571.95
16-Oct-2014,8582.9
17-Oct-2014,8850.27
20-Oct-2014,8717.76
21-Oct-2014,8886.96
22-Oct-2014,8940.14
23-Oct-2014,9047.31
24-Oct-2014,8987.8
27-Oct-2014,8902.61
28-Oct-2014,9068.19
29-Oct-2014,9082.81
30-Oct-2014,9114.84
31-Oct-2014,9326.87
03-Nov-2014,9251.7
04-Nov-2014,9166.47
05-Nov-2014,9315.48
06-Nov-2014,9377.41
07-Nov-2014,9291.83
10-Nov-2014,9351.87
11-Nov-2014,9369.03
12-Nov-2014,9210.96
13-Nov-2014,9248.51
14-Nov-2014,9252.94
17-Nov-2014,9306.35
18-Nov-2014,9456.53
19-Nov-2014,9472.8
20-Nov-2014,9483.97
21-Nov-2014,9732.55
24-Nov-2014,9785.54
25-Nov-2014,9861.21
26-Nov-2014,9915.56
27-Nov-2014,9974.87
28-Nov-2014,9980.85
01-Dec-2014,9963.51
02-Dec-2014,9934.08
03-Dec-2014,9971.79
04-Dec-2014,9851.35
05-Dec-2014,10087.12
08-Dec-2014,10014.99
09-Dec-2014,9793.71
10-Dec-2014,9799.73
11-Dec-2014,9862.53
12-Dec-2014,9594.73
15-Dec-2014,9334.01
16-Dec-2014,9563.89
17-Dec-2014,9544.43
18-Dec-2014,9811.06
19-Dec-2014,9786.96
22-Dec-2014,9865.76
23-Dec-2014,9922.11
29-Dec-2014,9927.13
30-Dec-2014,9805.55
02-Jan-2015,9764.73
05-Jan-2015,9473.16
06-Jan-2015,9469.66
07-Jan-2015,9518.18
08-Jan-2015,9837.61
09-Jan-2015,9648.5
12-Jan-2015,9781.9
13-Jan-2015,9941
14-Jan-2015,9817.08
15-Jan-2015,10032.61
16-Jan-2015,10167.77
19-Jan-2015,10242.35
20-Jan-2015,10257.13
21-Jan-2015,10299.23
22-Jan-2015,10435.62
23-Jan-2015,10649.58
26-Jan-2015,10798.33
27-Jan-2015,10628.58
28-Jan-2015,10710.97
29-Jan-2015,10737.87
30-Jan-2015,10694.32
02-Feb-2015,10828.01
03-Feb-2015,10890.95
04-Feb-2015,10911.32
05-Feb-2015,10905.41
06-Feb-2015,10846.39
09-Feb-2015,10663.51
10-Feb-2015,10753.83
11-Feb-2015,10752.11
12-Feb-2015,10919.65
13-Feb-2015,10963.4
16-Feb-2015,10923.23
17-Feb-2015,10895.62
18-Feb-2015,10961
19-Feb-2015,11001.94
20-Feb-2015,11050.64
23-Feb-2015,11130.92
24-Feb-2015,11205.74
25-Feb-2015,11210.27
26-Feb-2015,11327.19
27-Feb-2015,11401.66
02-Mar-2015,11410.36
03-Mar-2015,11280.36
04-Mar-2015,11390.38
05-Mar-2015,11504.01
06-Mar-2015,11550.97
09-Mar-2015,11582.11
10-Mar-2015,11500.38
11-Mar-2015,11805.99
12-Mar-2015,11799.39
13-Mar-2015,11901.61
16-Mar-2015,12167.72
17-Mar-2015,11980.85
18-Mar-2015,11922.77
19-Mar-2015,11899.4
20-Mar-2015,12039.37
23-Mar-2015,11895.84
24-Mar-2015,12005.69
25-Mar-2015,11865.32
26-Mar-2015,11843.68
27-Mar-2015,11868.33
30-Mar-2015,12086.01
31-Mar-2015,11966.17
01-Apr-2015,12001.38
02-Apr-2015,11967.39
07-Apr-2015,12123.52
08-Apr-2015,12035.86
09-Apr-2015,12166.44
10-Apr-2015,12374.73
13-Apr-2015,12338.73
14-Apr-2015,12227.6
15-Apr-2015,12231.34
16-Apr-2015,11998.86
17-Apr-2015,11688.7
20-Apr-2015,11891.91
21-Apr-2015,11939.58
22-Apr-2015,11867.37
23-Apr-2015,11723.58
24-Apr-2015,11810.85
27-Apr-2015,12039.16
28-Apr-2015,11811.66
29-Apr-2015,11432.72
30-Apr-2015,11454.38
04-May-2015,11619.85
05-May-2015,11327.68
06-May-2015,11350.15
07-May-2015,11407.97
08-May-2015,11709.73
11-May-2015,11673.35
12-May-2015,11472.41
13-May-2015,11351.46
14-May-2015,11559.82
15-May-2015,11447.03
18-May-2015,11594.28
19-May-2015,11853.33
20-May-2015,11848.47
21-May-2015,11864.59
22-May-2015,11815.01
26-May-2015,11625.13
27-May-2015,11771.13
28-May-2015,11677.57
29-May-2015,11413.82
01-Jun-2015,11436.05
02-Jun-2015,11328.8
03-Jun-2015,11419.62
04-Jun-2015,11340.6
05-Jun-2015,11197.15
08-Jun-2015,11064.92
09-Jun-2015,11001.29
10-Jun-2015,11265.39
11-Jun-2015,11332.78
12-Jun-2015,11196.49
15-Jun-2015,10984.97
16-Jun-2015,11044.01
17-Jun-2015,10978.01
18-Jun-2015,11100.3
19-Jun-2015,11040.1
22-Jun-2015,11460.5
23-Jun-2015,11542.54
24-Jun-2015,11471.26
25-Jun-2015,11473.13
26-Jun-2015,11492.43
29-Jun-2015,11083.2
30-Jun-2015,10944.97
01-Jul-2015,11180.5
02-Jul-2015,11099.35
03-Jul-2015,11058.39
06-Jul-2015,10890.63
07-Jul-2015,10676.78
08-Jul-2015,10747.3
09-Jul-2015,10996.41
10-Jul-2015,11315.63
13-Jul-2015,11484.38
14-Jul-2015,11516.9
15-Jul-2015,11539.66
16-Jul-2015,11716.76
17-Jul-2015,11673.42
20-Jul-2015,11735.72
21-Jul-2015,11604.8
22-Jul-2015,11520.67
23-Jul-2015,11512.11
24-Jul-2015,11347.45
27-Jul-2015,11056.4
28-Jul-2015,11173.91
29-Jul-2015,11211.85
30-Jul-2015,11257.15
31-Jul-2015,11308.99
03-Aug-2015,11443.72
04-Aug-2015,11456.07
05-Aug-2015,11636.3
06-Aug-2015,11585.1
07-Aug-2015,11490.83
10-Aug-2015,11604.78
11-Aug-2015,11293.65
12-Aug-2015,10924.61
13-Aug-2015,11014.63
14-Aug-2015,10985.14
17-Aug-2015,10940.33
18-Aug-2015,10915.92
19-Aug-2015,10682.15
20-Aug-2015,10432.19
21-Aug-2015,10124.52
24-Aug-2015,9648.43
25-Aug-2015,10128.12
26-Aug-2015,9997.43
27-Aug-2015,10315.62
28-Aug-2015,10298.53
31-Aug-2015,10259.46
01-Sep-2015,10015.57
02-Sep-2015,10048.05
03-Sep-2015,10317.84
04-Sep-2015,10038.04
07-Sep-2015,10108.61
08-Sep-2015,10271.36
09-Sep-2015,10303.12
10-Sep-2015,10210.44
11-Sep-2015,10123.56
14-Sep-2015,10131.74
15-Sep-2015,10188.13
16-Sep-2015,10227.21
17-Sep-2015,10229.58
18-Sep-2015,9916.16
21-Sep-2015,9948.51
22-Sep-2015,9570.66
23-Sep-2015,9612.62
24-Sep-2015,9427.64
25-Sep-2015,9688.53
28-Sep-2015,9483.55
29-Sep-2015,9450.4
30-Sep-2015,9660.44
01-Oct-2015,9509.25
02-Oct-2015,9553.07
05-Oct-2015,9814.79
06-Oct-2015,9902.83
07-Oct-2015,9970.4
08-Oct-2015,9993.07
09-Oct-2015,10096.6
12-Oct-2015,10119.83
13-Oct-2015,10032.82
14-Oct-2015,9915.85
15-Oct-2015,10064.8
16-Oct-2015,10104.43
19-Oct-2015,10164.31
20-Oct-2015,10147.68
21-Oct-2015,10238.1
22-Oct-2015,10491.97
23-Oct-2015,10794.54
26-Oct-2015,10801.34
27-Oct-2015,10692.19
28-Oct-2015,10831.96
29-Oct-2015,10800.84
30-Oct-2015,10850.14
02-Nov-2015,10950.67
03-Nov-2015,10951.15
04-Nov-2015,10845.24
05-Nov-2015,10887.74
06-Nov-2015,10988.03
09-Nov-2015,10815.45
10-Nov-2015,10832.52
11-Nov-2015,10907.87
12-Nov-2015,10782.63
13-Nov-2015,10708.4
16-Nov-2015,10713.23
17-Nov-2015,10971.04
18-Nov-2015,10959.95
19-Nov-2015,11085.44
20-Nov-2015,11119.83
23-Nov-2015,11092.31
24-Nov-2015,10933.99
25-Nov-2015,11169.54
26-Nov-2015,11320.77
27-Nov-2015,11293.76
30-Nov-2015,11382.23
01-Dec-2015,11261.24
02-Dec-2015,11190.02
03-Dec-2015,10789.24
04-Dec-2015,10752.1
07-Dec-2015,10886.09
08-Dec-2015,10673.6
09-Dec-2015,10592.49
10-Dec-2015,10598.93
11-Dec-2015,10340.06
14-Dec-2015,10139.34
15-Dec-2015,10450.38
16-Dec-2015,10469.26
17-Dec-2015,10738.12
18-Dec-2015,10608.19
21-Dec-2015,10497.77
22-Dec-2015,10488.75
23-Dec-2015,10727.64
28-Dec-2015,10653.91
29-Dec-2015,10860.14
30-Dec-2015,10743.01
04-Jan-2016,10283.44
05-Jan-2016,10310.1
06-Jan-2016,10214.02
07-Jan-2016,9979.85
08-Jan-2016,9849.34
11-Jan-2016,9825.07
12-Jan-2016,9985.43
13-Jan-2016,9960.96
14-Jan-2016,9794.2
15-Jan-2016,9545.27
18-Jan-2016,9521.85
19-Jan-2016,9664.21
20-Jan-2016,9391.64
21-Jan-2016,9574.16
22-Jan-2016,9764.88
25-Jan-2016,9736.15
26-Jan-2016,9822.75
27-Jan-2016,9880.82
28-Jan-2016,9639.59
29-Jan-2016,9798.11
01-Feb-2016,9757.88
02-Feb-2016,9581.04
03-Feb-2016,9434.82
04-Feb-2016,9393.36
05-Feb-2016,9286.23
08-Feb-2016,8979.36
09-Feb-2016,8879.4
10-Feb-2016,9017.29
11-Feb-2016,8752.87
12-Feb-2016,8967.51
15-Feb-2016,9206.84
16-Feb-2016,9135.11
17-Feb-2016,9377.21
18-Feb-2016,9463.64
19-Feb-2016,9388.05
22-Feb-2016,9573.59
23-Feb-2016,9416.77
24-Feb-2016,9167.8
25-Feb-2016,9331.48
26-Feb-2016,9513.3
29-Feb-2016,9495.4
01-Mar-2016,9717.16
02-Mar-2016,9776.62
03-Mar-2016,9751.92
04-Mar-2016,9824.17
07-Mar-2016,9778.93
08-Mar-2016,9692.82
09-Mar-2016,9723.09
10-Mar-2016,9498.15
11-Mar-2016,9831.13
14-Mar-2016,9990.26
15-Mar-2016,9933.85
16-Mar-2016,9983.41
17-Mar-2016,9892.2
18-Mar-2016,9950.8
21-Mar-2016,9948.64
22-Mar-2016,9990
23-Mar-2016,10022.93
24-Mar-2016,9851.35
29-Mar-2016,9887.94
30-Mar-2016,10046.61
31-Mar-2016,9965.51
01-Apr-2016,9794.64
04-Apr-2016,9822.08
05-Apr-2016,9563.36
06-Apr-2016,9624.51
07-Apr-2016,9530.62
08-Apr-2016,9622.26
11-Apr-2016,9682.99
12-Apr-2016,9761.47
13-Apr-2016,10026.1
14-Apr-2016,10093.65
15-Apr-2016,10051.57
18-Apr-2016,10120.31
19-Apr-2016,10349.59
20-Apr-2016,10421.29
21-Apr-2016,10435.73
22-Apr-2016,10373.49
25-Apr-2016,10294.35
26-Apr-2016,10259.59
27-Apr-2016,10299.83
28-Apr-2016,10321.15
29-Apr-2016,10038.97
02-May-2016,10123.27
03-May-2016,9926.77
04-May-2016,9828.25
05-May-2016,9851.86
06-May-2016,9869.95
09-May-2016,9980.49
10-May-2016,10045.44
11-May-2016,9975.32
12-May-2016,9862.12
13-May-2016,9952.9
17-May-2016,9890.19
18-May-2016,9943.23
19-May-2016,9795.89
20-May-2016,9916.02
23-May-2016,9842.29
24-May-2016,10057.31
25-May-2016,10205.21
26-May-2016,10272.71
27-May-2016,10286.31
30-May-2016,10333.23
31-May-2016,10262.74
01-Jun-2016,10204.44
02-Jun-2016,10208
03-Jun-2016,10103.26
06-Jun-2016,10121.08
07-Jun-2016,10287.68
08-Jun-2016,10217.03
09-Jun-2016,10088.87
10-Jun-2016,9834.62
13-Jun-2016,9657.44
14-Jun-2016,9519.2
15-Jun-2016,9606.71
16-Jun-2016,9550.47
17-Jun-2016,9631.36
20-Jun-2016,9962.02
21-Jun-2016,10015.54
22-Jun-2016,10071.06
23-Jun-2016,10257.03
24-Jun-2016,9557.16
27-Jun-2016,9268.66
